data;Empresa;vendas
2024-09-26;002;12721.1
2024-09-27;001;395.2
2024-09-27;008;120808.0
2024-09-27;005;107126.0
2024-09-27;006;320000.0
2024-09-27;002;18650.1
2024-09-28;002;19435.2
2024-09-28;001;465.6
2024-09-28;005;2750.0
2024-09-29;001;2000.0
2024-09-29;002;3135.2
2024-09-30;008;38125.0
2024-09-30;006;92276.0
2024-09-30;002;2535.1
2024-09-30;005;95270.2
2024-10-01;002;11263.0
2024-10-01;001;6129.0
2024-10-01;005;2810.0
2024-10-02;005;32250.0
2024-10-02;008;8626.0
2024-10-02;001;7685.4
2024-10-02;002;6635.2
2024-10-03;001;6125.4
2024-10-03;008;3986677.44
2024-10-03;005;135.2
2024-10-04;002;10588.2
2024-10-04;005;27191.8
2024-10-04;001;660.8
2024-10-05;001;135.2
2024-10-05;002;10870.2
2024-10-05;005;4796.0
2024-10-06;005;135.2
2024-10-07;005;6200.0
2024-10-07;006;61517.0
2024-10-07;008;254874.24
2024-10-07;002;1205.1
2024-10-07;001;2615.6
2024-10-08;005;217700.0
2024-10-08;001;3400.8
2024-10-08;006;186898.0
2024-10-09;005;84030.2
2024-10-09;006;245500.0
2024-10-09;002;3599.0
2024-10-09;001;3625.2
2024-10-10;001;4630.6
2024-10-10;005;8567.7
2024-10-10;002;7116.0
2024-10-11;001;135.2
2024-10-11;002;4120.0
2024-10-11;005;33113.2
2024-10-11;006;130000.0
2024-10-12;006;391474.0
2024-10-12;005;31714.3
2024-10-12;002;600.0
2024-10-13;005;61.0
2024-10-13;002;130.0
2024-10-14;002;1005.0
2024-10-14;001;10124.6
2024-10-14;005;27085.2
2024-10-14;006;442600.0
2024-10-15;005;63965.0
2024-10-15;002;21055.0
2024-10-15;001;270.4
2024-10-16;008;219776.0
2024-10-16;005;84565.0
2024-10-16;002;987.5
2024-10-16;001;1658.0
2024-10-17;005;6100.0
2024-10-17;002;11747.7
2024-10-17;001;4131.0
2024-10-18;008;2348.0
2024-10-18;005;179103.0
2024-10-18;002;4600.0
2024-10-18;001;780.0
2024-10-19;002;285.0
2024-10-19;001;5184.8
2024-10-19;005;6646.0
2024-10-20;005;10780.0
2024-10-21;002;1177.0
2024-10-21;001;3957.0
2024-10-21;005;2691.0
2024-10-21;006;232000.0
2024-10-22;001;5063.0
2024-10-22;005;160891.0
2024-10-22;002;5199.6
2024-10-23;001;4300.0
2024-10-23;005;332818.2
2024-10-23;002;3190.0
2024-10-23;006;87500.0
2024-10-24;005;837718.0
2024-10-24;001;9900.9
2024-10-25;002;7500.0
2024-10-25;001;5025.1
2024-10-26;002;4024.0
2024-10-26;005;244849.2
2024-10-27;002;1096.25
2024-10-27;005;92504.0
2024-10-28;001;7139.95
2024-10-28;002;37096.8
2024-10-29;001;3656.45
2024-10-29;002;6723.2
2024-10-29;005;69221.0
2024-10-30;001;11871.6
2024-10-30;002;14585.6
2024-10-30;005;7347.0
2024-10-31;001;18286.0
2024-10-31;005;32295.0
2024-10-31;002;5160.0
2024-11-01;008;40271.0
2024-11-01;005;30950.0
2024-11-01;002;51550.0
2024-11-02;001;135.2
2024-11-02;002;7851.75
2024-11-03;002;7200.0
2024-11-03;005;35725.2
2024-11-04;002;1665.3
2024-11-04;001;11400.0
2024-11-04;008;158926.0
2024-11-05;005;140000.0
2024-11-05;001;17182.45
2024-11-05;002;5119.2
2024-11-06;001;13536.8
2024-11-06;002;4676.1
2024-11-06;005;16645.0
2024-11-07;001;21156.3
2024-11-07;008;23371.36
2024-11-07;002;135.0
2024-11-07;005;133448.8
2024-11-08;002;16126.1
2024-11-08;001;5932.25
2024-11-08;008;399136.8
2024-11-08;005;174890.0
2024-11-09;001;10835.5
2024-11-09;002;5160.8
2024-11-09;005;212167.0
2024-11-10;005;10700.0
2024-11-10;001;2035.8
2024-11-10;002;9336.0
2024-11-11;008;200720.0
2024-11-11;001;5537.2
2024-11-11;002;14878.4
2024-11-11;005;303350.0
2024-11-12;002;3105.2
2024-11-12;001;18634.4
2024-11-12;005;27826.4
2024-11-13;008;5031300.95
2024-11-13;002;6670.4
2024-11-13;005;117293.2
2024-11-13;001;14853.7
2024-11-14;001;4593.85
2024-11-14;002;14017.35
2024-11-14;005;29493.0
2024-11-15;001;830.75
2024-11-15;005;1557.0
2024-11-15;002;36045.4
2024-11-16;001;2326.0
2024-11-16;002;34426.95
2024-11-16;005;27540.5
2024-11-17;001;126.1
2024-11-17;002;5325.9
2024-11-17;005;13055.0
2024-11-18;008;23278.0
2024-11-18;001;10156.0
2024-11-18;005;66111.6
2024-11-18;002;71060.5
2024-11-19;002;14385.0
2024-11-19;001;4517.0
2024-11-19;005;363411.7
2024-11-20;002;4641.0
2024-11-20;001;4180.0
2024-11-20;005;243548.2
2024-11-21;005;35793.0
2024-11-21;008;189307.0
2024-11-21;001;27631.05
2024-11-21;002;13981.1
2024-11-22;001;15741.6
2024-11-22;008;9238.0
2024-11-22;005;101025.0
2024-11-22;002;3781.0
2024-11-23;005;8552.0
2024-11-23;001;6437.5
2024-11-23;002;35242.1
2024-11-24;001;3376.1
2024-11-24;002;11400.0
2024-11-24;005;5875.5
2024-11-25;005;1985.1
2024-11-25;002;15848.5
2024-11-25;008;76272.0
2024-11-26;001;13669.7
2024-11-26;005;109800.0
2024-11-26;002;14141.2
2024-11-27;002;21102.55
2024-11-27;001;10977.65
2024-11-27;005;8252.0
2024-11-27;006;574400.0
2024-11-28;008;248950.0
2024-11-28;002;27504.4
2024-11-28;005;77008.0
2024-11-28;001;21385.97
2024-11-28;006;145000.0
2024-11-29;002;8217.0
2024-11-29;001;38830.2
2024-11-29;006;140000.0
2024-11-29;005;324276.0
2024-11-29;008;3680734.0
2024-11-30;005;191072.5
2024-11-30;002;50431.5
2024-11-30;006;115000.0
2024-11-30;001;217.0
2024-12-01;001;8747.25
2024-12-01;005;12670.0
2024-12-01;002;9863.5
2024-12-02;001;19282.0
2024-12-02;002;10133.0
2024-12-02;005;127324.0
2024-12-03;001;7498.2
2024-12-03;002;2690.0
2024-12-03;006;170000.0
2024-12-03;005;267745.0
2024-12-04;002;26999.0
2024-12-04;005;92276.0
2024-12-05;001;5111.2
2024-12-05;002;3935.0
2024-12-05;005;53076.1
2024-12-06;005;497542.2
2024-12-06;001;8536.97
2024-12-06;002;16278.0
2024-12-07;002;29776.4
2024-12-07;001;11086.1
2024-12-07;005;152728.0
2024-12-08;002;3240.0
2024-12-08;005;2835.0
2024-12-09;001;17987.35
2024-12-09;008;2253735.0
2024-12-09;002;15419.4
2024-12-09;005;288577.5
2024-12-10;002;16314.0
2024-12-10;001;22010.6
2024-12-10;005;5405.8
2024-12-11;001;17093.25
2024-12-11;002;72562.8
2024-12-11;005;351670.2
2024-12-12;001;8126.8
2024-12-12;005;5740.0
2024-12-12;002;6881.4
2024-12-13;002;30995.0
2024-12-13;001;6732.8
2024-12-13;005;331001.8
2024-12-13;006;221000.0
2024-12-14;005;201308.8
2024-12-14;002;54470.0
2024-12-14;001;17565.7
2024-12-15;002;17859.5
2024-12-15;005;219509.5
2024-12-16;008;299589.0
2024-12-16;005;140138.4
2024-12-16;002;14616.2
2024-12-16;001;21196.23
2024-12-17;001;22459.4
2024-12-17;005;120145.1
2024-12-17;002;14761.0
2024-12-17;006;104800.0
2024-12-18;001;11629.3
2024-12-18;002;21830.0
2024-12-18;005;553570.4
2024-12-18;006;65000.0
2024-12-19;006;81300.0
2024-12-19;005;231934.65
2024-12-19;002;36547.0
2024-12-20;002;12459.6
2024-12-20;005;209466.5
2024-12-20;001;34699.4
2024-12-20;008;184233.6
2024-12-21;002;19574.4
2024-12-21;001;9073.6
2024-12-21;005;240080.0
2024-12-22;005;50518.0
2024-12-22;001;540.0
2024-12-22;002;18928.0
2024-12-23;008;204136.0
2024-12-23;006;340000.0
2024-12-23;002;36587.6
2024-12-23;005;803029.9
2024-12-23;001;7087.75
2024-12-24;002;37657.0
2024-12-24;001;21017.8
2024-12-24;005;10025.6
2024-12-26;001;5522.6
2024-12-26;002;56014.2
2024-12-26;005;100591.0
2024-12-26;008;50632.0
2024-12-26;006;341500.0
2024-12-27;002;35890.0
2024-12-27;005;17426.2
2024-12-27;001;4540.9
2024-12-27;008;595452.0
2024-12-28;002;3341.0
2024-12-28;005;380790.0
2024-12-28;001;2515.5
2024-12-29;001;6600.1
2024-12-29;002;19182.0
2024-12-29;005;95908.0
2024-12-30;008;84228.0
2024-12-30;001;4036.1
2024-12-30;005;251776.0
2024-12-30;002;9040.0
2024-12-30;006;152893.0
2024-12-31;002;7280.8
2025-01-02;005;35000.0
2025-01-02;002;190.2
2025-01-02;001;11790.0
2025-01-03;001;4350.0
2025-01-03;002;13476.2
2025-01-03;005;1370.0
2025-01-04;001;4700.0
2025-01-04;005;1500.0
2025-01-04;002;52967.0
2025-01-05;001;3420.0
2025-01-05;002;10432.0
2025-01-06;002;270.2
2025-01-06;001;2059.2
2025-01-06;005;135726.1
2025-01-07;005;2835.0
2025-01-07;001;18557.3
2025-01-07;002;11140.2
2025-01-08;008;160.0
2025-01-08;001;780.0
2025-01-08;002;18220.4
2025-01-08;005;8730.0
2025-01-09;002;54130.0
2025-01-09;001;14484.7
2025-01-09;005;162942.8
2025-01-10;005;92641.0
2025-01-10;002;7622.4
2025-01-10;001;18297.0
2025-01-11;001;1985.1
2025-01-11;002;250.0
2025-01-11;005;3230.0
2025-01-12;001;55.0
2025-01-13;001;4108.6
2025-01-13;002;12790.8
2025-01-14;002;3351.4
2025-01-15;002;287.3
2025-01-15;008;1273963.0
2025-01-15;001;4821.5
2025-01-15;005;270.2
2025-01-15;006;143700.0
2025-01-16;002;20030.2
2025-01-16;006;135600.0
2025-01-17;005;100.0
2025-01-17;002;10265.2
2025-01-17;001;3570.4
2025-01-18;002;10574.65
2025-01-18;005;166050.95
2025-01-18;006;200000.0
2025-01-18;001;6746.4
2025-01-19;002;4190.5
2025-01-19;005;51800.0
2025-01-20;001;4325.6
2025-01-20;002;3300.0
2025-01-21;001;12416.0
2025-01-21;008;756.0
2025-01-21;005;324406.4
2025-01-21;002;11800.0
2025-01-21;006;144000.0
2025-01-22;001;5208.0
2025-01-22;005;53050.0
2025-01-22;002;20350.0
2025-01-23;001;722.1
2025-01-23;005;243968.4
2025-01-23;002;460.6
2025-01-24;008;35912.0
2025-01-24;001;17961.5
2025-01-24;002;33386.2
2025-01-24;005;135.0
2025-01-25;005;16382.3
2025-01-25;001;541.75
2025-01-25;002;16526.0
2025-01-26;001;3120.4
2025-01-26;005;12815.0
2025-01-27;005;81624.0
2025-01-27;001;5928.1
2025-01-27;006;45000.0
2025-01-28;002;16501.1
2025-01-28;001;7926.7
2025-01-29;005;15550.8
2025-01-29;002;11704.8
2025-01-29;001;405.6
2025-01-30;001;9951.0
2025-01-30;005;2141.1
2025-01-30;002;5835.2
2025-01-31;001;6456.4
2025-01-31;005;204567.0
2025-01-31;002;15363.2
2025-01-31;006;490000.0
2025-01-31;008;75088.64
2025-02-01;002;9087.7
2025-02-01;001;8305.6
2025-02-01;005;10090.2
2025-02-02;005;17000.0
2025-02-02;001;1680.0
2025-02-02;002;7028.4
2025-02-03;002;4885.6
2025-02-03;001;2971.2
2025-02-03;005;135.2
2025-02-04;002;6490.5
2025-02-04;005;138175.5
2025-02-04;001;29578.3
2025-02-05;001;14827.7
2025-02-05;005;4800.9
2025-02-05;002;1605.2
2025-02-06;001;8815.2
2025-02-06;008;1797878.0
2025-02-06;005;7863.4
2025-02-06;002;6421.2
2025-02-07;005;8138.0
2025-02-07;006;110000.0
2025-02-07;002;13790.0
2025-02-08;001;8990.4
2025-02-08;002;10182.6
2025-02-08;005;6545.0
2025-02-09;001;7380.0
2025-02-09;002;6686.4
2025-02-09;005;3190.0
2025-02-10;001;13476.3
2025-02-10;002;30191.2
2025-02-11;002;19294.2
2025-02-11;001;11692.3
2025-02-11;005;35011.0
2025-02-12;002;7330.2
2025-02-12;001;5235.2
2025-02-12;005;119743.0
2025-02-13;005;212553.9
2025-02-13;002;10711.2
2025-02-13;001;600.0
2025-02-14;005;86500.2
2025-02-14;002;14635.6
2025-02-15;001;126.1
2025-02-15;002;1870.0
2025-02-16;001;15636.0
2025-02-16;002;5405.2
2025-02-17;002;147760.0
2025-02-17;001;7950.0
2025-02-17;005;132330.41
2025-02-17;006;472000.0
2025-02-18;002;8111.0
2025-02-18;001;3081.0
2025-02-18;006;98000.0
2025-02-19;002;12480.4
2025-02-19;005;11000.0
2025-02-19;001;12867.0
2025-02-20;002;1985.0
2025-02-20;001;13411.6
2025-02-20;005;110000.0
2025-02-21;005;135000.6
2025-02-21;008;7735.0
2025-02-21;006;340000.0
2025-02-21;002;5000.0
2025-02-21;001;3035.0
2025-02-22;001;2697.1
2025-02-22;002;7085.0
2025-02-22;005;286041.0
2025-02-23;001;2246.0
2025-02-23;002;1219.0
2025-02-24;001;23530.0
2025-02-24;002;38715.6
2025-02-24;005;141360.0
2025-02-24;008;14293.12
2025-02-25;002;29116.04
2025-02-25;001;3766.1
2025-02-25;005;130.0
2025-02-25;006;185000.0
2025-02-26;005;241669.4
2025-02-26;002;8914.0
2025-02-26;001;4800.0
2025-02-27;002;990.0
2025-02-27;005;17500.6
2025-02-27;001;4630.0
2025-02-27;006;535000.0
2025-02-28;002;330.0
2025-02-28;001;2565.0
2025-02-28;005;108744.0
2025-02-28;008;51566.08
2025-03-01;005;111621.0
2025-03-01;002;26730.0
2025-03-01;001;1650.0
2025-03-02;002;1335.2
2025-03-02;001;1399.2
2025-03-02;005;315.0
2025-03-03;001;3835.2
2025-03-03;005;362141.0
2025-03-03;002;7588.5
2025-03-05;008;146188.0
2025-03-05;001;4819.21
2025-03-05;005;1531.0
2025-03-06;001;5011.8
2025-03-06;005;103125.0
2025-03-06;002;12136.0
2025-03-07;002;14478.6
2025-03-07;001;2884.5
2025-03-08;005;186135.0
2025-03-08;002;7600.0
2025-03-09;002;70151.4
2025-03-09;001;5480.4
2025-03-09;005;260.0
2025-03-10;008;9568.32
2025-03-10;002;11673.1
2025-03-11;005;7300.0
2025-03-11;001;9312.1
2025-03-11;002;11045.9
2025-03-12;001;17880.4
2025-03-12;008;2138842.56
2025-03-12;005;0.0
2025-03-12;002;700.0
2025-03-13;002;4628.3
2025-03-13;001;6970.0
2025-03-13;005;117712.0
2025-03-13;006;124056.0
2025-03-13;008;5919.36
2025-03-14;008;64219.84
2025-03-14;005;12502.0
2025-03-14;001;130.0
2025-03-14;002;23465.3
2025-03-15;002;11485.0
2025-03-15;001;130.0
2025-03-15;005;5253.0
2025-03-16;005;153906.0
2025-03-16;001;1480.0
2025-03-16;002;2730.0
2025-03-17;006;730000.0
2025-03-17;001;15060.9
2025-03-17;005;9901.5
2025-03-18;002;14130.0
2025-03-18;005;2271.0
2025-03-18;001;10650.2
2025-03-18;006;102604.0
2025-03-19;001;3556.1
2025-03-19;005;113800.0
2025-03-19;002;15721.0
2025-03-19;008;9833.3
2025-03-20;002;33470.9
2025-03-20;005;30600.0
2025-03-20;001;570.0
2025-03-20;006;291380.0
2025-03-21;001;2300.5
2025-03-21;005;703213.0
2025-03-21;002;110.0
2025-03-22;006;110000.0
2025-03-22;005;21150.0
2025-03-22;002;3810.0
2025-03-22;001;4280.0
2025-03-23;001;11443.2
2025-03-24;008;267987.65
2025-03-24;002;250.0
2025-03-24;003;100000.0
2025-03-24;001;13490.0
2025-03-24;006;30150.0
2025-03-25;006;62550.0
2025-03-25;005;7019.5
2025-03-25;008;47039.2
2025-03-25;001;20930.0
2025-03-25;002;13467.0
2025-03-26;001;1750.0
2025-03-26;005;32000.0
2025-03-27;008;267798.0
2025-03-27;002;6160.7
2025-03-27;006;9800.0
2025-03-27;001;4378.0
2025-03-28;005;130.0
2025-03-28;002;17725.5
2025-03-28;001;6955.0
2025-03-28;008;271879.0
2025-03-29;005;3216.2
2025-03-29;002;20552.0
2025-03-29;006;405277.0
2025-03-29;001;5945.8
2025-03-30;001;1062.8
2025-03-30;002;4017.1
2025-03-31;008;40800.0
2025-03-31;001;10470.4
2025-03-31;002;24783.4
2025-03-31;005;1930.0
2025-04-01;008;7724.0
2025-04-01;001;729.3
2025-04-01;005;6455.0
2025-04-01;002;5491.0
2025-04-02;002;11374.5
2025-04-02;001;29758.1
2025-04-02;005;39638.0
2025-04-02;006;280000.0
2025-04-03;002;13606.2
2025-04-03;001;10040.9
2025-04-03;005;147780.0
2025-04-04;005;1585.9
2025-04-04;002;4630.0
2025-04-04;001;130.0
2025-04-05;001;4280.9
2025-04-05;002;13844.7
2025-04-05;005;185382.7
2025-04-06;002;4575.0
2025-04-07;001;4780.2
2025-04-07;002;855.8
2025-04-07;005;130.0
2025-04-07;008;1750619.0
2025-04-08;002;6290.0
2025-04-08;001;6640.4
2025-04-08;008;4803.0
2025-04-08;005;260.0
2025-04-09;008;53455.0
2025-04-09;001;21553.2
2025-04-09;005;390.0
2025-04-09;002;16501.0
2025-04-10;008;1094.0
2025-04-10;001;9768.4
2025-04-10;002;7114.62
2025-04-10;005;288974.5
2025-04-11;002;13740.3
2025-04-11;001;4885.2
2025-04-11;005;163780.0
2025-04-11;008;254673.0
2025-04-12;005;8930.8
2025-04-12;001;130.0
2025-04-12;002;34916.0
2025-04-13;001;6751.8
2025-04-13;005;6561.0
2025-04-14;001;3900.0
2025-04-14;005;3415.0
2025-04-14;002;445.9
2025-04-14;006;9700.0
2025-04-15;001;2860.0
2025-04-15;006;11580.0
2025-04-15;005;20703.8
2025-04-15;002;6302.0
2025-04-16;002;10790.0
2025-04-16;001;1080.0
2025-04-17;008;1960.0
2025-04-17;003;3000.0
2025-04-17;005;1670.5
2025-04-17;001;358.0
2025-04-17;002;5134.0
2025-04-17;006;457871.2
2025-04-19;005;2879.0
2025-04-19;002;9356.7
2025-04-19;001;6122.5
2025-04-19;006;112837.0
2025-04-20;002;112.5
2025-04-20;006;2879.5
2025-04-21;001;17630.8
2025-04-21;002;321.1
2025-04-21;005;13875.0
2025-04-22;001;8362.0
2025-04-22;005;130.0
2025-04-22;002;73670.8
2025-04-22;006;144462.0
2025-04-23;001;2220.4
2025-04-23;002;7023.7
2025-04-24;002;4356.5
2025-04-24;001;7198.0
2025-04-24;006;332866.0
2025-04-25;008;68029.0
2025-04-25;002;7415.4
2025-04-25;005;56130.0
2025-04-25;001;3640.0
2025-04-26;002;3690.0
2025-04-26;001;4411.0
2025-04-27;002;10600.0
2025-04-27;001;13797.0
2025-04-28;008;133699.0
2025-04-28;001;14730.1
2025-04-28;002;8240.0
2025-04-29;001;4430.4
2025-04-29;008;132802.0
2025-04-29;005;11610.0
2025-04-30;001;130.0
2025-04-30;008;188904.0
2025-04-30;002;23201.1
2025-04-30;005;42250.0
2025-05-01;002;21034.5
2025-05-01;005;62750.0
2025-05-02;001;8519.8
2025-05-02;002;17130.0
2025-05-02;005;35750.0
2025-05-03;001;4600.4
2025-05-03;005;17148.3
2025-05-03;002;50480.0
2025-05-04;002;13000.0
2025-05-04;001;2914.4
2025-05-04;005;45545.6
2025-05-05;001;61.1
2025-05-05;002;7110.0
2025-05-06;002;1235.0
2025-05-06;001;6014.3
2025-05-06;006;139700.0
2025-05-06;005;179642.0
2025-05-07;008;2282089.0
2025-05-07;005;260.0
2025-05-07;002;12896.0
2025-05-07;001;7250.8
2025-05-07;006;146074.5
2025-05-08;001;22795.0
2025-05-08;005;27800.0
2025-05-08;002;17130.0
2025-05-08;003;17280.0
2025-05-09;001;215.8
2025-05-09;002;62227.0
2025-05-09;005;7136.3
2025-05-10;001;7355.4
2025-05-10;005;206502.0
2025-05-10;002;47334.8
2025-05-11;005;24980.0
2025-05-11;002;8000.0
2025-05-12;002;63943.5
2025-05-12;001;0.0
2025-05-12;005;53000.0
2025-05-13;005;1800.0
2025-05-13;001;5520.0
2025-05-13;002;4760.0
2025-05-14;002;7761.0
2025-05-14;006;20000.0
2025-05-14;005;2000.0
2025-05-14;001;9672.5
2025-05-15;008;13825.0
2025-05-15;001;3933.8
2025-05-15;005;5374.0
2025-05-15;002;14031.3
2025-05-16;008;101255.0
2025-05-16;001;14179.0
2025-05-16;005;15272.0
2025-05-16;002;7991.0
2025-05-17;006;643963.17
2025-05-17;002;19921.0
2025-05-17;005;217730.0
2025-05-17;001;260.0
2025-05-18;002;14330.0
2025-05-18;005;140.0
2025-05-19;008;85759.0
2025-05-19;001;1820.0
2025-05-19;002;1900.0
2025-05-19;005;87984.9
2025-05-20;001;4547.5
2025-05-20;002;30570.0
2025-05-20;005;5460.0
2025-05-21;005;213993.5
2025-05-21;002;87216.5
2025-05-22;002;26670.0
2025-05-22;006;100000.0
2025-05-22;005;3525.1
2025-05-22;001;3793.5
2025-05-23;002;20860.4
2025-05-23;001;520.0
2025-05-23;005;163518.0
2025-05-24;005;390677.0
2025-05-24;001;3920.8
2025-05-25;005;3770.0
2025-05-25;002;11456.0
2025-05-26;005;6587.9
2025-05-26;001;4285.4
2025-05-26;002;4130.0
2025-05-27;001;11235.5
2025-05-27;002;8210.0
2025-05-27;005;146660.0
2025-05-27;006;392310.3
2025-05-27;008;164208.28
2025-05-28;002;9370.0
2025-05-28;006;33250.0
2025-05-28;008;347432.0
2025-05-28;001;12071.7
2025-05-29;008;45241.0
2025-05-29;001;27149.2
2025-05-29;005;130.0
2025-05-30;005;1042.1
2025-05-30;008;48.0
2025-05-30;006;110000.0
2025-05-30;002;60550.0
2025-05-30;001;7364.44
2025-05-31;002;18966.0
2025-05-31;001;1219.0
2025-05-31;005;168069.4
2025-06-01;002;7070.7
2025-06-02;006;245000.0
2025-06-02;002;4000.0
2025-06-02;005;128905.0
2025-06-02;001;950.0
2025-06-03;001;3874.6
2025-06-03;005;530.0
2025-06-03;002;16518.0
2025-06-04;001;6545.6
2025-06-04;002;6200.0
2025-06-04;005;1871.0
2025-06-05;001;2730.0
2025-06-05;008;38319.0
2025-06-05;006;38400.0
2025-06-05;005;2070.0
2025-06-05;002;55.0
2025-06-06;002;13876.0
2025-06-06;008;18040.0
2025-06-06;005;74466.0
2025-06-07;001;8975.5
2025-06-07;002;29976.0
2025-06-07;005;10395.0
2025-06-08;005;100130.0
2025-06-08;001;130.0
2025-06-08;002;18680.4
2025-06-09;002;2275.0
2025-06-09;001;2460.9
2025-06-09;008;4800.0
2025-06-09;005;10004.4
2025-06-10;008;2725407.0
2025-06-10;005;128388.0
2025-06-10;002;18756.2
2025-06-10;001;2285.4
2025-06-10;006;160000.0
2025-06-11;001;12552.9
2025-06-11;005;205192.0
2025-06-11;002;48827.2
2025-06-11;008;88447.8
2025-06-12;002;12854.5
2025-06-12;005;282295.0
2025-06-12;001;20858.4
2025-06-12;006;121200.0
2025-06-13;006;119000.0
2025-06-13;005;112453.0
2025-06-13;002;96990.0
2025-06-14;002;3052.9
2025-06-14;005;1390.0
2025-06-14;001;5830.0
2025-06-15;002;4599.4
2025-06-15;005;6470.0
2025-06-15;001;2980.0
2025-06-16;005;9430.5
2025-06-16;002;9600.0
2025-06-16;001;390.0
2025-06-17;002;290.0
2025-06-17;005;115800.0
2025-06-17;001;10630.0
2025-06-18;002;24395.0
2025-06-18;001;24331.0
2025-06-19;001;9701.0
2025-06-19;005;101679.0
2025-06-19;002;1934.5
2025-06-20;001;1241.1
2025-06-20;008;21600.0
2025-06-20;005;133491.0
2025-06-20;002;11930.0
2025-06-21;005;845.4
2025-06-21;001;1438.0
2025-06-22;002;1088.0
2025-06-23;002;9644.4
2025-06-23;001;1430.0
2025-06-23;005;10200.0
2025-06-24;005;136514.2
2025-06-24;001;130.0
2025-06-24;002;20000.0
2025-06-24;006;68800.0
2025-06-25;002;12010.0
2025-06-25;005;114941.0
2025-06-25;008;190406.0
2025-06-25;001;6841.9
2025-06-26;002;12204.88
2025-06-26;001;30441.2
2025-06-26;008;40800.0
2025-06-26;005;6152.0
2025-06-27;002;10030.0
2025-06-27;005;193189.0
2025-06-28;002;13575.0
2025-06-28;001;12780.0
2025-06-28;005;130.0
2025-06-29;001;5510.0
2025-06-29;005;3990.0
2025-06-30;006;1100.0
2025-06-30;001;11885.0
2025-06-30;002;29464.0
2025-06-30;005;43557.0
2025-07-01;001;17579.4
2025-07-01;005;240130.0
2025-07-02;005;17184.4
2025-07-02;001;11420.8
2025-07-02;008;21077.0
2025-07-02;002;15970.8
2025-07-03;002;10530.0
2025-07-03;001;7500.0
2025-07-03;005;549710.0
2025-07-03;006;218033.5
2025-07-04;008;3519.0
2025-07-04;001;13266.2
2025-07-04;005;178220.0
2025-07-05;005;130.0
2025-07-05;002;4000.0
2025-07-05;001;161.2
2025-07-06;005;218932.0
2025-07-06;002;22409.9
2025-07-07;008;2863867.0
2025-07-07;001;1120.0
2025-07-07;005;2730.0
2025-07-07;002;11320.4
2025-07-08;001;1500.2
2025-07-08;002;6139.5
2025-07-08;005;5956.0
2025-07-09;006;300000.0
2025-07-09;003;750000.0
2025-07-09;001;2688.0
2025-07-10;008;96851.0
2025-07-10;002;36662.16
2025-07-10;005;155790.0
2025-07-10;001;4987.26
2025-07-11;008;104807.0
2025-07-11;005;3754.4
2025-07-11;002;2898.0
2025-07-11;001;8805.4
2025-07-11;006;700000.0
2025-07-12;002;2935.0
2025-07-12;001;3420.0
2025-07-12;005;130.0
2025-07-13;005;329328.0
2025-07-13;002;6690.0
2025-07-14;001;23122.4
2025-07-14;008;177980.76
2025-07-14;005;4400.0
2025-07-14;002;7098.5
2025-07-15;008;285880.91
2025-07-15;001;5766.0
2025-07-15;005;172380.0
2025-07-16;002;7414.7
2025-07-16;001;4163.8
2025-07-16;005;5420.0
2025-07-17;001;8678.4
2025-07-17;002;22373.6
2025-07-17;005;16750.0
2025-07-18;008;50208.7
2025-07-18;001;4478.5
2025-07-18;005;22450.0
2025-07-18;002;18776.1
2025-07-18;006;226500.0
2025-07-19;002;20072.3
2025-07-19;005;116185.0
2025-07-20;005;10278.0
2025-07-20;002;6600.0
2025-07-21;008;11312.35
2025-07-21;005;1004097.0
2025-07-21;002;36188.6
2025-07-22;005;149.5
2025-07-22;002;20397.8
2025-07-23;005;193057.6
2025-07-23;002;1665.3
2025-07-24;005;7950.0
2025-07-24;002;4476.0
2025-07-25;002;12933.0
2025-07-25;006;183365.0
2025-07-25;005;322231.2
2025-07-26;002;15369.6
2025-07-26;005;149.5
2025-07-27;002;6000.0
2025-07-28;002;8568.5
2025-07-28;008;203343.41
2025-07-28;005;15242.1
2025-07-29;005;1515.8
2025-07-29;002;5000.0
2025-07-29;006;112365.0
2025-07-30;005;299.0
2025-07-30;002;15095.3
2025-07-30;001;22233.6
2025-07-31;006;728820.5
2025-07-31;005;16559.5
2025-07-31;002;21147.4
2025-07-31;008;54756.58
2025-07-31;001;110.0
2025-08-01;005;110102.1
2025-08-01;002;4542.1
2025-08-01;008;4385.18
2025-08-02;002;10405.6
2025-08-02;001;11299.2
2025-08-02;005;9431.5
2025-08-03;002;2879.0
2025-08-03;005;374.4
2025-08-04;002;35199.8
2025-08-05;001;4300.5
2025-08-05;008;5755.38
2025-08-05;005;8341.6
2025-08-06;005;598.5
2025-08-06;002;22961.29
2025-08-06;001;19997.5
2025-08-06;006;89500.0
2025-08-06;008;170828.29
2025-08-07;001;7151.5
2025-08-07;008;31319.93
2025-08-07;005;4209.8
2025-08-07;002;13376.2
2025-08-08;008;2301642.54
2025-08-08;001;3178.5
2025-08-08;005;13392.0
2025-08-08;002;26170.3
2025-08-09;001;869.0
2025-08-09;002;53960.2
2025-08-09;005;326903.4
2025-08-10;002;149.5
2025-08-10;005;3870.1
2025-08-11;002;1242.0
2025-08-11;005;4090.1
2025-08-11;001;448.5
2025-08-12;005;6956.5
2025-08-12;006;299642.0
2025-08-12;001;10150.2
2025-08-13;005;9342.0
2025-08-13;002;53460.1
2025-08-13;001;4799.73
