data;Empresa;vendas
2024-01-03;007;1886.0
2024-01-03;002;524.4
2024-01-04;003;8111.2
2024-01-04;005;26244.74
2024-01-04;016;1771.0
2024-01-04;011;1993.17
2024-01-04;002;1223.11
2024-01-04;001;4627.56
2024-01-04;019;2043.32
2024-01-04;007;1140.02
2024-01-04;010;6895.0
2024-01-04;AL1;153.6
2024-01-04;009;914.86
2024-01-04;006;4447.8
2024-01-04;004;3132.2
2024-01-05;002;0.0
2024-01-05;005;13167.11
2024-01-05;011;3533.0
2024-01-05;016;2415.0
2024-01-05;003;19111.9
2024-01-05;AL1;0.0
2024-01-05;006;7338.0
2024-01-05;004;6001.0
2024-01-05;010;3103.7
2024-01-05;019;1566.0
2024-01-05;001;10278.0
2024-01-05;009;595.26
2024-01-05;007;5148.36
2024-01-06;002;140.1
2024-01-06;005;13515.7
2024-01-06;016;2919.0
2024-01-06;001;11195.8
2024-01-06;007;3416.8
2024-01-06;004;1712.77
2024-01-06;010;12000.6
2024-01-06;006;5348.0
2024-01-06;003;9265.8
2024-01-06;019;9986.97
2024-01-06;009;1273.33
2024-01-06;011;1517.6
2024-01-07;019;2825.0
2024-01-07;010;910.0
2024-01-07;016;3830.0
2024-01-08;016;2157.0
2024-01-08;011;2413.15
2024-01-08;001;13815.43
2024-01-08;002;390.0
2024-01-08;004;4501.5
2024-01-08;006;2530.0
2024-01-08;005;23122.83
2024-01-08;010;7710.5
2024-01-08;009;5526.01
2024-01-08;007;7504.51
2024-01-08;019;4039.1
2024-01-08;003;6605.52
2024-01-09;005;16148.75
2024-01-09;009;1441.48
2024-01-09;006;8146.0
2024-01-09;003;15852.2
2024-01-09;011;3759.6
2024-01-09;004;3120.0
2024-01-09;001;3915.87
2024-01-09;010;5306.5
2024-01-09;007;1289.8
2024-01-09;019;3011.05
2024-01-09;002;187.5
2024-01-09;016;4192.0
2024-01-10;019;4439.4
2024-01-10;AL1;229.0
2024-01-10;010;1661.0
2024-01-10;011;6058.71
2024-01-10;004;3241.0
2024-01-10;007;6745.4
2024-01-10;009;30.0
2024-01-10;001;10760.82
2024-01-10;005;32705.2
2024-01-10;003;15188.9
2024-01-10;016;202.8
2024-01-10;006;5620.0
2024-01-10;002;2858.0
2024-01-11;005;12251.86
2024-01-11;010;5241.0
2024-01-11;001;15685.82
2024-01-11;011;693.0
2024-01-11;019;3996.0
2024-01-11;003;10934.0
2024-01-11;006;12387.9
2024-01-11;002;3908.18
2024-01-11;004;4455.0
2024-01-11;009;2504.88
2024-01-11;007;8189.38
2024-01-11;016;3467.0
2024-01-12;002;776.44
2024-01-12;006;6446.0
2024-01-12;016;2206.2
2024-01-12;001;10448.69
2024-01-12;003;5874.4
2024-01-12;007;12397.51
2024-01-12;004;3871.75
2024-01-12;AL1;49.0
2024-01-12;010;10322.5
2024-01-12;011;4199.2
2024-01-12;009;2770.01
2024-01-12;005;18641.05
2024-01-12;019;7149.01
2024-01-13;003;4654.1
2024-01-13;005;12508.9
2024-01-13;007;3508.0
2024-01-13;016;6934.48
2024-01-13;010;11564.0
2024-01-13;009;1108.96
2024-01-13;001;6607.18
2024-01-13;004;1290.0
2024-01-13;011;1998.16
2024-01-13;019;2422.0
2024-01-13;006;4267.0
2024-01-14;016;2947.0
2024-01-14;019;7339.51
2024-01-14;010;5635.0
2024-01-15;006;4169.0
2024-01-15;019;8072.9
2024-01-15;011;2816.99
2024-01-15;016;1039.0
2024-01-15;001;4931.18
2024-01-15;004;3640.0
2024-01-15;007;4390.68
2024-01-15;009;143.48
2024-01-15;002;3525.01
2024-01-15;005;20533.95
2024-01-15;003;13826.05
2024-01-15;010;9051.3
2024-01-16;001;4816.44
2024-01-16;007;2835.0
2024-01-16;005;8990.0
2024-01-16;009;585.0
2024-01-16;004;1589.0
2024-01-16;006;3247.0
2024-01-16;019;10248.01
2024-01-16;002;1582.72
2024-01-16;016;2227.2
2024-01-16;011;2909.2
2024-01-16;003;7085.66
2024-01-16;010;1805.0
2024-01-17;005;16080.9
2024-01-17;016;2417.5
2024-01-17;011;1370.25
2024-01-17;AL1;1668.65
2024-01-17;001;7379.49
2024-01-17;009;707.47
2024-01-17;006;5554.0
2024-01-17;002;20.0
2024-01-17;007;3791.2
2024-01-17;004;2536.0
2024-01-17;010;26959.3
2024-01-17;019;2837.5
2024-01-17;003;5794.0
2024-01-18;004;3960.0
2024-01-18;006;7569.0
2024-01-18;009;1725.16
2024-01-18;003;23196.5
2024-01-18;005;22706.7
2024-01-18;001;19635.51
2024-01-18;019;12157.82
2024-01-18;002;0.0
2024-01-18;010;6234.0
2024-01-18;007;2508.11
2024-01-18;016;3010.0
2024-01-18;011;6082.5
2024-01-19;019;2095.1
2024-01-19;002;2542.87
2024-01-19;AL1;842.0
2024-01-19;016;585.0
2024-01-19;005;29423.3
2024-01-19;007;11471.4
2024-01-19;001;8083.55
2024-01-19;010;3746.5
2024-01-19;004;7163.0
2024-01-19;011;4130.8
2024-01-19;006;6209.0
2024-01-19;009;614.35
2024-01-19;003;2422.4
2024-01-20;016;1984.63
2024-01-20;007;5332.01
2024-01-20;002;1132.0
2024-01-20;001;7413.81
2024-01-20;004;5252.0
2024-01-20;011;3386.45
2024-01-20;003;15326.6
2024-01-20;006;5369.0
2024-01-20;019;5929.9
2024-01-20;009;1545.8
2024-01-20;005;11680.9
2024-01-20;010;6714.96
2024-01-21;010;6955.0
2024-01-21;016;2036.5
2024-01-21;019;520.4
2024-01-22;006;5691.0
2024-01-22;003;12640.6
2024-01-22;AL1;266.0
2024-01-22;010;7780.4
2024-01-22;011;4025.35
2024-01-22;002;2972.8
2024-01-22;004;675.0
2024-01-22;009;0.0
2024-01-22;001;8093.4
2024-01-22;019;2464.56
2024-01-22;005;27814.38
2024-01-22;016;6215.72
2024-01-22;007;1692.9
2024-01-23;004;1605.0
2024-01-23;002;1127.5
2024-01-23;009;260.76
2024-01-23;006;1407.0
2024-01-23;005;6185.0
2024-01-23;007;10620.0
2024-01-23;010;3834.0
2024-01-23;001;18381.6
2024-01-23;019;5819.47
2024-01-23;011;2268.6
2024-01-23;016;1492.5
2024-01-23;003;1044.0
2024-01-24;001;16557.55
2024-01-24;006;4653.0
2024-01-24;004;8590.01
2024-01-24;009;8198.01
2024-01-24;016;1089.0
2024-01-24;011;473.8
2024-01-24;019;5632.5
2024-01-24;AL1;879.0
2024-01-24;005;24097.29
2024-01-24;007;21082.5
2024-01-24;002;2037.6
2024-01-24;003;8095.64
2024-01-24;010;6434.6
2024-01-25;005;12088.0
2024-01-25;019;1944.0
2024-01-25;011;4244.12
2024-01-25;002;85.0
2024-01-25;006;5207.0
2024-01-25;004;4680.0
2024-01-25;001;1300.0
2024-01-25;003;14105.0
2024-01-25;007;3612.54
2024-01-25;009;386.0
2024-01-25;010;4995.75
2024-01-25;016;12276.0
2024-01-26;004;8679.0
2024-01-26;003;6867.43
2024-01-26;009;1693.4
2024-01-26;011;6290.99
2024-01-26;005;23715.8
2024-01-26;002;405.0
2024-01-26;019;227.0
2024-01-26;007;1015.02
2024-01-26;016;250.0
2024-01-26;AL1;1082.0
2024-01-26;001;10216.25
2024-01-26;010;3295.0
2024-01-26;006;4087.0
2024-01-27;004;112.5
2024-01-27;007;3700.7
2024-01-27;011;3975.0
2024-01-27;010;7871.0
2024-01-27;019;4143.43
2024-01-27;002;1790.0
2024-01-27;006;5194.0
2024-01-27;009;650.0
2024-01-27;005;24428.12
2024-01-27;016;4935.0
2024-01-27;001;17605.35
2024-01-27;003;11919.6
2024-01-28;016;3675.0
2024-01-28;010;4147.6
2024-01-28;019;1114.4
2024-01-29;006;8858.0
2024-01-29;001;11076.16
2024-01-29;002;331.0
2024-01-29;016;2880.0
2024-01-29;011;9228.0
2024-01-29;009;1235.43
2024-01-29;010;8302.0
2024-01-29;004;1504.0
2024-01-29;007;5586.85
2024-01-29;005;21994.15
2024-01-29;003;5779.0
2024-01-29;019;3723.0
2024-01-30;011;450.0
2024-01-30;010;4697.5
2024-01-30;005;23259.77
2024-01-30;019;7834.01
2024-01-30;007;1500.0
2024-01-30;002;778.0
2024-01-30;001;8082.3
2024-01-30;009;1899.74
2024-01-30;006;1544.0
2024-01-30;003;8670.0
2024-01-30;004;180.0
2024-01-30;016;5925.44
2024-01-31;003;2185.9
2024-01-31;019;11323.0
2024-01-31;006;9728.0
2024-01-31;009;2539.9
2024-01-31;007;6503.81
2024-01-31;004;5270.0
2024-01-31;011;4159.68
2024-01-31;016;2437.0
2024-01-31;002;930.0
2024-01-31;005;38312.46
2024-01-31;001;111977.5
2024-01-31;010;12266.1
2024-01-31;AL1;0.0
2024-02-01;005;7122.6
2024-02-01;003;10738.2
2024-02-01;001;6349.21
2024-02-01;011;344.0
2024-02-01;019;16633.02
2024-02-01;009;280.8
2024-02-01;006;410.0
2024-02-01;002;582.0
2024-02-01;004;2570.2
2024-02-01;010;367.2
2024-02-01;007;1394.56
2024-02-01;016;447.0
2024-02-01;AL1;238.0
2024-02-02;001;7869.04
2024-02-02;016;1907.0
2024-02-02;006;2190.97
2024-02-02;002;58.0
2024-02-02;007;339.78
2024-02-02;009;60.0
2024-02-02;011;595.0
2024-02-02;010;3776.0
2024-02-02;004;2977.0
2024-02-02;003;6911.4
2024-02-02;005;19317.47
2024-02-02;019;5905.65
2024-02-03;005;15257.52
2024-02-03;003;12303.2
2024-02-03;016;5820.96
2024-02-03;001;6195.0
2024-02-03;009;0.0
2024-02-03;010;1906.0
2024-02-03;004;740.0
2024-02-03;007;7415.38
2024-02-03;019;622.8
2024-02-03;002;1419.6
2024-02-03;011;5040.0
2024-02-03;006;1536.9
2024-02-04;019;2834.21
2024-02-04;016;3569.22
2024-02-04;010;10366.01
2024-02-05;003;5628.5
2024-02-05;007;3437.48
2024-02-05;004;1433.0
2024-02-05;006;4552.2
2024-02-05;010;2060.0
2024-02-05;002;272.15
2024-02-05;005;19033.16
2024-02-05;001;14683.05
2024-02-05;009;442.1
2024-02-05;011;2117.0
2024-02-05;019;1815.0
2024-02-05;AL1;150.0
2024-02-05;016;1722.09
2024-02-06;007;3519.8
2024-02-06;016;3597.0
2024-02-06;002;536.0
2024-02-06;001;5778.27
2024-02-06;006;2157.0
2024-02-06;004;4854.41
2024-02-06;010;1141.5
2024-02-06;019;4569.34
2024-02-06;011;2421.9
2024-02-06;009;715.0
2024-02-06;003;9327.0
2024-02-06;005;7150.4
2024-02-07;011;5597.9
2024-02-07;003;6378.6
2024-02-07;005;9558.9
2024-02-07;016;382.99
2024-02-07;006;608.0
2024-02-07;002;255.0
2024-02-07;007;3265.0
2024-02-07;019;6314.5
2024-02-07;001;10329.26
2024-02-07;010;3652.0
2024-02-07;009;535.59
2024-02-07;004;4740.0
2024-02-08;002;1492.5
2024-02-08;005;15102.45
2024-02-08;007;3766.1
2024-02-08;010;7289.0
2024-02-08;003;6384.7
2024-02-08;004;12269.0
2024-02-08;006;8738.8
2024-02-08;016;1703.58
2024-02-08;001;6549.0
2024-02-08;019;2589.6
2024-02-08;011;1374.3
2024-02-08;009;2159.51
2024-02-09;005;21426.85
2024-02-09;011;7102.37
2024-02-09;006;11478.0
2024-02-09;AL1;0.0
2024-02-09;019;3293.7
2024-02-09;002;4857.48
2024-02-09;001;12850.41
2024-02-09;009;1088.0
2024-02-09;004;3164.0
2024-02-09;007;1328.03
2024-02-09;016;2588.0
2024-02-09;010;5516.5
2024-02-09;003;14028.1
2024-02-10;001;10854.0
2024-02-10;004;3528.66
2024-02-10;007;5662.0
2024-02-10;009;1310.32
2024-02-10;006;2149.24
2024-02-10;005;6727.8
2024-02-10;011;3408.94
2024-02-10;010;4305.7
2024-02-10;016;3541.16
2024-02-10;003;16087.56
2024-02-10;019;5171.75
2024-02-10;002;839.6
2024-02-11;019;1536.8
2024-02-11;010;4879.0
2024-02-11;016;3021.0
2024-02-12;016;547.29
2024-02-12;010;1999.5
2024-02-12;019;7325.88
2024-02-13;019;1961.65
2024-02-13;010;1199.0
2024-02-13;016;340.84
2024-02-14;007;5234.4
2024-02-14;016;2607.0
2024-02-14;003;15219.0
2024-02-14;001;4358.0
2024-02-14;010;2250.0
2024-02-14;019;3179.9
2024-02-14;005;8563.0
2024-02-14;004;910.7
2024-02-15;006;1020.0
2024-02-15;003;10054.7
2024-02-15;005;15578.01
2024-02-15;016;2156.48
2024-02-15;011;1272.06
2024-02-15;010;2972.0
2024-02-15;001;4567.9
2024-02-15;004;3224.95
2024-02-15;007;3105.4
2024-02-15;019;4153.9
2024-02-15;009;1550.0
2024-02-16;003;14579.5
2024-02-16;005;9526.8
2024-02-16;001;7803.4
2024-02-16;010;4658.05
2024-02-16;002;345.0
2024-02-16;004;2844.05
2024-02-16;006;10263.01
2024-02-16;016;552.0
2024-02-16;011;2632.5
2024-02-16;009;2129.0
2024-02-16;007;4524.36
2024-02-16;019;6378.82
2024-02-17;004;3954.29
2024-02-17;011;1582.0
2024-02-17;006;2825.0
2024-02-17;009;1508.56
2024-02-17;005;9292.8
2024-02-17;002;338.0
2024-02-17;001;10902.0
2024-02-17;003;4849.6
2024-02-17;019;24016.26
2024-02-17;007;3903.02
2024-02-17;010;4244.8
2024-02-17;016;1055.0
2024-02-18;016;1207.56
2024-02-18;010;4828.75
2024-02-18;019;3778.45
2024-02-19;005;15867.23
2024-02-19;002;1873.0
2024-02-19;019;748.0
2024-02-19;001;5014.5
2024-02-19;009;1767.07
2024-02-19;010;975.0
2024-02-19;004;6865.28
2024-02-19;007;2015.09
2024-02-19;003;10992.0
2024-02-19;006;880.0
2024-02-19;011;1103.71
2024-02-20;005;6602.3
2024-02-20;003;2193.0
2024-02-20;001;2676.75
2024-02-20;004;9028.0
2024-02-20;006;730.0
2024-02-20;010;6427.5
2024-02-20;011;5564.41
2024-02-20;009;0.0
2024-02-20;007;2580.4
2024-02-20;019;8246.11
2024-02-20;016;1919.0
2024-02-21;005;7014.02
2024-02-21;007;2827.46
2024-02-21;016;2167.5
2024-02-21;006;2969.0
2024-02-21;004;2172.8
2024-02-21;003;3704.0
2024-02-21;010;1024.3
2024-02-21;011;6245.77
2024-02-21;019;3802.95
2024-02-21;AL1;339.0
2024-02-21;009;30.79
2024-02-21;001;5379.35
2024-02-22;004;788.0
2024-02-22;011;200.0
2024-02-22;AL1;5330.0
2024-02-22;003;702.0
2024-02-22;005;24859.06
2024-02-22;007;6184.12
2024-02-22;006;7550.6
2024-02-22;016;6839.4
2024-02-22;019;4560.0
2024-02-22;002;46.0
2024-02-22;001;4260.7
2024-02-22;010;350.0
2024-02-22;009;1233.0
2024-02-23;016;1439.0
2024-02-23;011;2264.06
2024-02-23;010;5626.0
2024-02-23;001;14395.38
2024-02-23;019;10275.0
2024-02-23;006;6358.0
2024-02-23;002;525.07
2024-02-23;AL1;370.0
2024-02-23;004;943.2
2024-02-23;007;2273.0
2024-02-23;003;9462.8
2024-02-23;009;1580.0
2024-02-23;005;14901.58
2024-02-24;003;14938.6
2024-02-24;005;10974.5
2024-02-24;011;3138.94
2024-02-24;016;7561.57
2024-02-24;010;2605.0
2024-02-24;019;9047.53
2024-02-24;006;3616.8
2024-02-24;009;124.5
2024-02-24;002;409.9
2024-02-24;004;6119.63
2024-02-24;007;4423.09
2024-02-24;001;4773.16
2024-02-25;016;893.3
2024-02-25;019;3005.14
2024-02-25;010;270.0
2024-02-26;006;0.0
2024-02-26;004;1989.6
2024-02-26;002;1805.5
2024-02-26;003;3715.1
2024-02-26;001;10496.46
2024-02-26;019;835.0
2024-02-26;007;1154.48
2024-02-26;009;684.26
2024-02-26;011;499.3
2024-02-26;005;19567.07
2024-02-26;010;3599.0
2024-02-27;001;16969.58
2024-02-27;006;5055.0
2024-02-27;019;1392.0
2024-02-27;010;12038.0
2024-02-27;005;8304.0
2024-02-27;007;2772.05
2024-02-27;009;1793.24
2024-02-27;003;8878.3
2024-02-27;004;1023.1
2024-02-27;011;1929.41
2024-02-28;005;17260.5
2024-02-28;003;15706.3
2024-02-28;006;2504.0
2024-02-28;004;6899.74
2024-02-28;011;3226.75
2024-02-28;010;0.0
2024-02-28;001;14310.05
2024-02-28;019;4026.99
2024-02-28;007;1816.0
2024-02-28;009;496.46
2024-02-29;004;476.65
2024-02-29;003;20971.0
2024-02-29;009;1290.0
2024-02-29;001;6685.31
2024-02-29;005;12872.6
2024-02-29;007;5099.63
2024-02-29;016;4040.0
2024-02-29;006;5554.33
2024-02-29;019;12769.87
2024-02-29;002;632.0
2024-02-29;010;3867.0
2024-02-29;011;1437.08
2024-03-01;005;18435.0
2024-03-01;011;3274.24
2024-03-01;006;1287.0
2024-03-01;010;4889.6
2024-03-01;004;1139.0
2024-03-01;007;3321.29
2024-03-01;001;2416.88
2024-03-01;016;3060.0
2024-03-01;019;2954.92
2024-03-01;002;629.92
2024-03-01;AL1;0.0
2024-03-01;003;4736.31
2024-03-01;009;3689.66
2024-03-02;004;1893.2
2024-03-02;011;1333.74
2024-03-02;009;539.39
2024-03-02;001;13023.84
2024-03-02;019;7066.47
2024-03-02;007;11563.64
2024-03-02;003;6361.25
2024-03-02;006;3694.0
2024-03-02;005;21786.1
2024-03-02;010;3867.45
2024-03-02;016;3088.24
2024-03-02;002;1579.5
2024-03-03;010;4181.55
2024-03-03;016;2461.82
2024-03-03;019;5365.0
2024-03-04;001;11727.97
2024-03-04;002;323.0
2024-03-04;005;13920.81
2024-03-04;009;617.0
2024-03-04;011;8296.76
2024-03-04;003;7429.9
2024-03-04;004;7526.06
2024-03-04;019;1700.0
2024-03-04;006;7155.0
2024-03-04;016;862.45
2024-03-04;007;14254.11
2024-03-04;010;2775.0
2024-03-05;007;4667.81
2024-03-05;004;6854.0
2024-03-05;001;8502.61
2024-03-05;009;1072.79
2024-03-05;011;3562.84
2024-03-05;005;19420.95
2024-03-05;006;8791.0
2024-03-05;003;9432.06
2024-03-05;002;55.0
2024-03-05;019;2080.0
2024-03-05;010;577.0
2024-03-05;016;1890.0
2024-03-06;001;11526.87
2024-03-06;006;8951.12
2024-03-06;016;4878.05
2024-03-06;009;360.0
2024-03-06;005;15331.86
2024-03-06;011;4067.49
2024-03-06;004;5976.25
2024-03-06;010;4324.8
2024-03-06;019;9613.31
2024-03-06;007;2754.5
2024-03-06;003;5354.25
2024-03-07;005;15371.7
2024-03-07;016;1484.56
2024-03-07;006;3414.0
2024-03-07;AL1;89.0
2024-03-07;011;4015.23
2024-03-07;004;627.0
2024-03-07;001;4629.32
2024-03-07;010;14146.0
2024-03-07;007;8557.29
2024-03-07;009;201.6
2024-03-07;003;7867.3
2024-03-07;019;1792.8
2024-03-07;002;30.0
2024-03-08;005;30482.16
2024-03-08;011;3616.0
2024-03-08;019;2546.0
2024-03-08;003;21159.1
2024-03-08;004;6329.25
2024-03-08;001;10108.0
2024-03-08;009;5285.22
2024-03-08;002;797.65
2024-03-08;010;3216.3
2024-03-08;006;4068.0
2024-03-08;016;1076.0
2024-03-08;007;6340.53
2024-03-09;019;8636.0
2024-03-09;011;3526.29
2024-03-09;001;14364.59
2024-03-09;009;1920.0
2024-03-09;004;13178.0
2024-03-09;002;6476.49
2024-03-09;006;14344.82
2024-03-09;016;10567.63
2024-03-09;005;16969.4
2024-03-09;007;4959.06
2024-03-09;003;7318.95
2024-03-09;010;6512.0
2024-03-10;010;983.0
2024-03-10;016;8923.71
2024-03-10;019;5580.0
2024-03-11;006;2799.0
2024-03-11;005;37802.62
2024-03-11;002;1010.0
2024-03-11;016;2080.0
2024-03-11;011;5854.19
2024-03-11;009;2677.54
2024-03-11;003;8986.8
2024-03-11;004;1517.0
2024-03-11;001;2450.88
2024-03-11;019;6388.35
2024-03-11;010;5143.0
2024-03-11;007;8855.51
2024-03-12;003;7211.0
2024-03-12;005;17968.56
2024-03-12;016;3178.0
2024-03-12;011;6334.39
2024-03-12;002;267.5
2024-03-12;004;5903.2
2024-03-12;009;160.0
2024-03-12;001;7490.55
2024-03-12;019;4366.5
2024-03-12;006;10608.04
2024-03-12;010;1609.0
2024-03-12;007;19609.93
2024-03-13;005;5918.75
2024-03-13;002;255.0
2024-03-13;009;2222.5
2024-03-13;006;6977.02
2024-03-13;004;3454.0
2024-03-13;007;8156.0
2024-03-13;AL1;921.0
2024-03-13;011;3126.96
2024-03-13;019;7928.25
2024-03-13;001;19853.8
2024-03-13;016;5812.12
2024-03-13;010;2154.7
2024-03-13;003;19804.56
2024-03-14;004;3536.99
2024-03-14;011;1440.14
2024-03-14;001;30103.75
2024-03-14;009;1085.0
2024-03-14;019;1619.4
2024-03-14;006;13669.0
2024-03-14;005;14940.5
2024-03-14;010;1414.6
2024-03-14;016;5215.0
2024-03-14;007;7167.29
2024-03-14;003;7949.95
2024-03-14;002;210.0
2024-03-15;005;16239.75
2024-03-15;003;3621.8
2024-03-15;011;3943.21
2024-03-15;019;1499.7
2024-03-15;001;14564.45
2024-03-15;010;10246.8
2024-03-15;006;5044.0
2024-03-15;004;5142.5
2024-03-15;007;7128.64
2024-03-15;002;1088.72
2024-03-15;009;408.0
2024-03-15;AL1;1278.0
2024-03-15;016;9786.8
2024-03-16;005;28833.3
2024-03-16;003;9214.25
2024-03-16;009;710.0
2024-03-16;007;5747.75
2024-03-16;004;6630.5
2024-03-16;002;1961.78
2024-03-16;019;7848.01
2024-03-16;011;2121.9
2024-03-16;016;5733.16
2024-03-16;010;3135.0
2024-03-16;006;4544.0
2024-03-16;001;4537.12
2024-03-17;019;4084.4
2024-03-17;016;4044.8
2024-03-17;010;2248.0
2024-03-18;016;2935.0
2024-03-18;011;1261.57
2024-03-18;019;1725.0
2024-03-18;001;12890.05
2024-03-18;010;2391.0
2024-03-18;002;539.44
2024-03-18;004;1165.6
2024-03-18;006;1611.0
2024-03-18;003;10147.5
2024-03-18;007;3083.3
2024-03-18;005;14464.9
2024-03-18;009;2553.2
2024-03-19;002;764.0
2024-03-19;004;1400.0
2024-03-19;011;3934.28
2024-03-19;001;5391.42
2024-03-19;010;8410.0
2024-03-19;009;601.0
2024-03-19;006;12669.92
2024-03-19;005;22823.72
2024-03-19;003;11357.56
2024-03-19;016;2416.4
2024-03-19;007;4473.0
2024-03-19;019;950.3
2024-03-20;005;18513.21
2024-03-20;003;7896.4
2024-03-20;011;3870.27
2024-03-20;009;83.0
2024-03-20;AL1;681.0
2024-03-20;002;30.0
2024-03-20;006;-29.0
2024-03-20;004;6339.0
2024-03-20;007;5408.03
2024-03-20;010;6634.0
2024-03-20;001;11527.17
2024-03-20;019;2766.0
2024-03-20;016;400.0
2024-03-21;007;7147.43
2024-03-21;005;12330.88
2024-03-21;001;2922.4
2024-03-21;009;321.0
2024-03-21;003;14853.65
2024-03-21;019;2294.0
2024-03-21;011;30.0
2024-03-21;016;0.0
2024-03-21;002;3591.95
2024-03-21;004;2346.0
2024-03-21;006;3589.0
2024-03-21;010;1790.75
2024-03-22;004;2190.0
2024-03-22;002;1040.0
2024-03-22;001;10671.16
2024-03-22;009;831.0
2024-03-22;005;14992.95
2024-03-22;011;10630.09
2024-03-22;006;7715.0
2024-03-22;AL1;700.0
2024-03-22;019;2214.0
2024-03-22;007;10774.51
2024-03-22;016;2180.0
2024-03-22;010;2983.2
2024-03-22;003;16968.2
2024-03-23;001;27806.31
2024-03-23;016;6000.0
2024-03-23;006;1776.0
2024-03-23;002;153.0
2024-03-23;007;18854.55
2024-03-23;019;5505.65
2024-03-23;011;473.17
2024-03-23;003;8608.05
2024-03-23;009;1600.5
2024-03-23;010;2172.7
2024-03-23;004;2552.0
2024-03-23;005;32173.0
2024-03-24;019;760.85
2024-03-24;010;1884.5
2024-03-24;016;8101.93
2024-03-25;019;1096.0
2024-03-25;004;2460.0
2024-03-25;002;369.0
2024-03-25;007;2063.0
2024-03-25;010;6716.8
2024-03-25;005;16058.06
2024-03-25;003;9984.5
2024-03-25;001;9900.31
2024-03-25;016;2764.0
2024-03-25;006;6289.2
2024-03-25;AL1;98.0
2024-03-25;011;1294.85
2024-03-26;006;279.0
2024-03-26;005;13433.0
2024-03-26;007;3449.0
2024-03-26;003;4921.8
2024-03-26;001;11309.99
2024-03-26;004;5361.0
2024-03-26;002;1032.0
2024-03-26;016;7510.0
2024-03-26;011;1511.0
2024-03-26;019;6242.72
2024-03-26;010;6262.9
2024-03-26;009;1840.0
2024-03-27;010;1409.0
2024-03-27;019;982.0
2024-03-27;007;1870.0
2024-03-27;AL1;404.0
2024-03-27;003;8711.2
2024-03-27;016;0.0
2024-03-27;006;10316.02
2024-03-27;001;7342.0
2024-03-27;002;850.75
2024-03-27;004;6478.0
2024-03-27;011;4275.14
2024-03-27;005;8146.25
2024-03-27;009;384.04
2024-03-28;002;1608.0
2024-03-28;007;23852.06
2024-03-28;016;9267.0
2024-03-28;005;12107.07
2024-03-28;010;8744.8
2024-03-28;006;7545.0
2024-03-28;009;2627.01
2024-03-28;AL1;49.0
2024-03-28;003;7014.5
2024-03-28;011;3610.62
2024-03-28;019;6910.0
2024-03-28;001;15434.0
2024-03-28;004;2156.0
2024-03-29;010;1290.0
2024-03-29;019;1009.0
2024-03-30;004;1293.0
2024-03-30;011;4680.9
2024-03-30;001;13947.34
2024-03-30;009;3747.75
2024-03-30;019;6774.86
2024-03-30;002;4871.6
2024-03-30;006;4083.0
2024-03-30;003;19748.0
2024-03-30;005;38203.08
2024-03-30;007;4732.58
2024-03-30;010;488.5
2024-03-30;016;5860.0
2024-03-31;016;880.0
2024-03-31;010;730.6
2024-03-31;019;732.0
2024-04-01;005;13569.5
2024-04-01;010;3804.0
2024-04-01;016;1850.0
2024-04-01;006;6486.0
2024-04-01;019;80.0
2024-04-01;009;471.44
2024-04-01;004;7103.9
2024-04-02;003;15906.75
2024-04-02;005;10784.9
2024-04-02;016;70.0
2024-04-02;006;7929.0
2024-04-02;002;370.0
2024-04-02;004;6597.5
2024-04-02;010;758.0
2024-04-02;007;9933.9
2024-04-02;009;1466.13
2024-04-02;011;8137.92
2024-04-02;019;1250.0
2024-04-02;001;12149.4
2024-04-03;011;1107.5
2024-04-03;019;1653.0
2024-04-03;006;3399.0
2024-04-03;003;7635.6
2024-04-03;007;3289.29
2024-04-03;004;2231.0
2024-04-03;001;3840.0
2024-04-03;010;1174.8
2024-04-03;002;1170.0
2024-04-03;005;17432.41
2024-04-03;016;2592.0
2024-04-03;009;1210.9
2024-04-04;003;10448.25
2024-04-04;016;185.0
2024-04-04;007;6942.97
2024-04-04;AL1;404.76
2024-04-04;009;136.0
2024-04-04;005;17286.75
2024-04-04;011;3489.78
2024-04-04;001;3391.7
2024-04-04;010;1224.0
2024-04-04;004;2261.0
2024-04-04;006;656.0
2024-04-04;019;6119.85
2024-04-05;005;5066.0
2024-04-05;003;5500.3
2024-04-05;007;9427.59
2024-04-05;016;1958.0
2024-04-05;011;525.8
2024-04-05;002;299.5
2024-04-05;001;10687.57
2024-04-05;009;4004.0
2024-04-05;006;13475.03
2024-04-05;010;10487.0
2024-04-05;004;4697.66
2024-04-05;019;3354.8
2024-04-06;002;2862.98
2024-04-06;004;8034.0
2024-04-06;011;5368.46
2024-04-06;016;3476.45
2024-04-06;003;25786.75
2024-04-06;005;14444.05
2024-04-06;007;4404.16
2024-04-06;009;1100.0
2024-04-06;010;7305.0
2024-04-06;019;1604.0
2024-04-06;001;12947.88
2024-04-06;006;2348.0
2024-04-07;016;1625.0
2024-04-07;019;30.0
2024-04-07;010;1905.25
2024-04-08;006;2907.0
2024-04-08;019;3733.25
2024-04-08;011;6183.1
2024-04-08;009;364.23
2024-04-08;001;11250.2
2024-04-08;004;5415.0
2024-04-08;007;4762.1
2024-04-08;003;16014.54
2024-04-08;002;0.0
2024-04-08;005;14057.6
2024-04-08;016;170.0
2024-04-08;010;285.0
2024-04-09;001;5210.5
2024-04-09;011;3425.8
2024-04-09;004;4088.4
